graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
bcsstk03,SMALLEST_LAST,4,82,41,0.6306306306306306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,85,42,0.6216216216216216,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,86,43,0.6126126126126126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,89,44,0.6036036036036037,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,90,45,0.5945945945945946,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,93,46,0.5855855855855856,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,94,47,0.5765765765765766,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,97,48,0.5675675675675675,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,98,49,0.5585585585585585,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,101,50,0.5495495495495496,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,102,51,0.5405405405405406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,105,52,0.5315315315315315,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,106,53,0.5225225225225225,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,110,54,0.5135135135135135,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,109,55,0.5045045045045045,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,0,56,0.4954954954954955,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,3,57,0.4864864864864865,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,4,58,0.4774774774774775,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,7,59,0.46846846846846846,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,8,60,0.4594594594594595,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,11,61,0.45045045045045046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,12,62,0.44144144144144143,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,15,63,0.43243243243243246,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,16,64,0.42342342342342343,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,19,65,0.4144144144144144,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,20,66,0.40540540540540543,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,23,67,0.3963963963963964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,24,68,0.38738738738738737,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,27,69,0.3783783783783784,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,28,70,0.36936936936936937,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,31,71,0.36036036036036034,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,32,72,0.35135135135135137,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,35,73,0.34234234234234234,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,36,74,0.3333333333333333,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,39,75,0.32432432432432434,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,40,76,0.3153153153153153,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,43,77,0.3063063063063063,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,44,78,0.2972972972972973,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,47,79,0.2882882882882883,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,48,80,0.27927927927927926,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,51,81,0.2702702702702703,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,52,82,0.26126126126126126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,55,83,0.25225225225225223,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,56,84,0.24324324324324326,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,59,85,0.23423423423423423,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,60,86,0.22522522522522523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,63,87,0.21621621621621623,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,64,88,0.2072072072072072,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,67,89,0.1981981981981982,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,68,90,0.1891891891891892,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,71,91,0.18018018018018017,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,72,92,0.17117117117117117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,75,93,0.16216216216216217,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,76,94,0.15315315315315314,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,79,95,0.14414414414414414,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,80,96,0.13513513513513514,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,83,97,0.12612612612612611,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,84,98,0.11711711711711711,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,87,99,0.10810810810810811,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,88,100,0.0990990990990991,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,91,101,0.09009009009009009,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,92,102,0.08108108108108109,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,95,103,0.07207207207207207,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,96,104,0.06306306306306306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,99,105,0.05405405405405406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,100,106,0.04504504504504504,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,103,107,0.036036036036036036,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,104,108,0.02702702702702703,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,107,109,0.018018018018018018,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,108,110,0.009009009009009009,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,SMALLEST_LAST,4,111,111,0.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk04,LARGEST_FIRST,13,72,0,1.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,73,1,0.9923664122137404,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,75,2,0.9847328244274809,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,76,3,0.9770992366412213,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,90,4,0.9694656488549618,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,91,5,0.9618320610687023,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,93,6,0.9541984732824428,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,94,7,0.9465648854961832,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,54,8,0.9389312977099237,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,55,9,0.9312977099236641,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,57,10,0.9236641221374046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,58,11,0.916030534351145,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,60,12,0.9083969465648855,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,61,13,0.9007633587786259,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,63,14,0.8931297709923665,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,64,15,0.8854961832061069,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,26,16,0.8778625954198473,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,29,17,0.8702290076335878,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,44,18,0.8625954198473282,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,47,19,0.8549618320610687,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,24,20,0.8473282442748091,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,25,21,0.8396946564885496,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,27,22,0.8320610687022901,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,28,23,0.8244274809160306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,42,24,0.816793893129771,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,43,25,0.8091603053435115,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,45,26,0.8015267175572519,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,46,27,0.7938931297709924,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,56,28,0.7862595419847328,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,59,29,0.7786259541984732,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,62,30,0.7709923664122137,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,65,31,0.7633587786259542,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,74,32,0.7557251908396947,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,77,33,0.7480916030534351,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,92,34,0.7404580152671756,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,95,35,0.732824427480916,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,8,36,0.7251908396946565,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,11,37,0.7175572519083969,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,14,38,0.7099236641221374,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,17,39,0.7022900763358778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,108,40,0.6946564885496184,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,109,41,0.6870229007633588,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,111,42,0.6793893129770993,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,112,43,0.6717557251908397,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,114,44,0.6641221374045801,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,115,45,0.6564885496183206,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,117,46,0.648854961832061,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,118,47,0.6412213740458015,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
bcsstk04,LARGEST_FIRST,13,6,48,0.6335877862595419,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_largest_first.txt
