graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
bcsstk03,DYNAMIC_LARGEST_FIRST,4,25,21,0.8108108108108109,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,11,22,0.8018018018018018,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,9,23,0.7927927927927928,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,5,24,0.7837837837837838,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,48,25,0.7747747747747747,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,66,26,0.7657657657657657,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,40,27,0.7567567567567568,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,58,28,0.7477477477477478,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,64,29,0.7387387387387387,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,34,30,0.7297297297297297,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,56,31,0.7207207207207207,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,106,32,0.7117117117117117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,88,33,0.7027027027027027,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,98,34,0.6936936936936937,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,104,35,0.6846846846846847,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,82,36,0.6756756756756757,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,96,37,0.6666666666666666,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,72,38,0.6576576576576577,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,90,39,0.6486486486486487,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,80,40,0.6396396396396397,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,74,41,0.6306306306306306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,24,42,0.6216216216216216,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,42,43,0.6126126126126126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,32,44,0.6036036036036037,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,26,45,0.5945945945945946,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,19,46,0.5855855855855856,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,18,47,0.5765765765765766,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,17,48,0.5675675675675675,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,16,49,0.5585585585585585,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,7,50,0.5495495495495496,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,50,51,0.5405405405405406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,8,52,0.5315315315315315,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,10,53,0.5225225225225225,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,6,54,0.5135135135135135,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,3,55,0.5045045045045045,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,4,56,0.4954954954954955,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,2,57,0.4864864864864865,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,46,58,0.4774774774774775,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,54,59,0.46846846846846846,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,30,60,0.4594594594594595,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,39,61,0.45045045045045046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,31,62,0.44144144144144143,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,38,63,0.43243243243243246,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,78,64,0.42342342342342343,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,79,65,0.4144144144144144,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,94,66,0.40540540540540543,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,86,67,0.3963963963963964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,95,68,0.38738738738738737,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,111,69,0.3783783783783784,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,102,70,0.36936936936936937,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,110,71,0.36036036036036034,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,63,72,0.35135135135135137,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,55,73,0.34234234234234234,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,100,74,0.3333333333333333,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,62,75,0.32432432432432434,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,47,76,0.3153153153153153,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,84,77,0.3063063063063063,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,87,78,0.2972972972972973,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,44,79,0.2882882882882883,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,61,80,0.27927927927927926,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,103,81,0.2702702702702703,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,52,82,0.26126126126126126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,60,83,0.25225225225225223,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,109,84,0.24324324324324326,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,101,85,0.23423423423423423,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,108,86,0.22522522522522523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,92,87,0.21621621621621623,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,85,88,0.2072072072072072,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,93,89,0.1981981981981982,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,76,90,0.1891891891891892,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,77,91,0.18018018018018017,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,37,92,0.17117117117117117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,28,93,0.16216216216216217,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,36,94,0.15315315315315314,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,29,95,0.14414414414414414,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,53,96,0.13513513513513514,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,45,97,0.12612612612612611,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,1,98,0.11711711711711711,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,0,99,0.10810810810810811,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,14,100,0.0990990990990991,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,13,101,0.09009009009009009,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,15,102,0.08108108108108109,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,12,103,0.07207207207207207,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,23,104,0.06306306306306306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,20,105,0.05405405405405406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,22,106,0.04504504504504504,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,21,107,0.036036036036036036,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,70,108,0.02702702702702703,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,69,109,0.018018018018018018,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,71,110,0.009009009009009009,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk03,DYNAMIC_LARGEST_FIRST,4,68,111,0.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk03_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,94,0,1.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,76,1,0.9923664122137404,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,75,2,0.9847328244274809,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,91,3,0.9770992366412213,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,93,4,0.9694656488549618,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,73,5,0.9618320610687023,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,47,6,0.9541984732824428,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,44,7,0.9465648854961832,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,29,8,0.9389312977099237,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,26,9,0.9312977099236641,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,90,10,0.9236641221374046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,72,11,0.916030534351145,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,46,12,0.9083969465648855,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,24,13,0.9007633587786259,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,43,14,0.8931297709923665,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
bcsstk04,DYNAMIC_LARGEST_FIRST,13,27,15,0.8854961832061069,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\bcsstk04_dynamic_largest_first.txt
