graph_id,node_id,order_position,target_score,ordering_name,output_file
bcsstk03,93,46,0.5855855855855856,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,94,47,0.5765765765765766,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,97,48,0.5675675675675675,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,98,49,0.5585585585585585,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,101,50,0.5495495495495496,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,102,51,0.5405405405405406,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,105,52,0.5315315315315315,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,106,53,0.5225225225225225,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,110,54,0.5135135135135135,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,109,55,0.5045045045045045,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,0,56,0.4954954954954955,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,3,57,0.4864864864864865,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,4,58,0.4774774774774775,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,7,59,0.46846846846846846,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,8,60,0.4594594594594595,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,11,61,0.45045045045045046,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,12,62,0.44144144144144143,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,15,63,0.43243243243243246,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,16,64,0.42342342342342343,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,19,65,0.4144144144144144,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,20,66,0.40540540540540543,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,23,67,0.3963963963963964,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,24,68,0.38738738738738737,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,27,69,0.3783783783783784,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,28,70,0.36936936936936937,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,31,71,0.36036036036036034,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,32,72,0.35135135135135137,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,35,73,0.34234234234234234,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,36,74,0.3333333333333333,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,39,75,0.32432432432432434,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,40,76,0.3153153153153153,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,43,77,0.3063063063063063,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,44,78,0.2972972972972973,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,47,79,0.2882882882882883,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,48,80,0.27927927927927926,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,51,81,0.2702702702702703,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,52,82,0.26126126126126126,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,55,83,0.25225225225225223,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,56,84,0.24324324324324326,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,59,85,0.23423423423423423,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,60,86,0.22522522522522523,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,63,87,0.21621621621621623,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,64,88,0.2072072072072072,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,67,89,0.1981981981981982,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,68,90,0.1891891891891892,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,71,91,0.18018018018018017,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,72,92,0.17117117117117117,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,75,93,0.16216216216216217,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,76,94,0.15315315315315314,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,79,95,0.14414414414414414,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,80,96,0.13513513513513514,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,83,97,0.12612612612612611,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,84,98,0.11711711711711711,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,87,99,0.10810810810810811,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,88,100,0.0990990990990991,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,91,101,0.09009009009009009,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,92,102,0.08108108108108109,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,95,103,0.07207207207207207,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,96,104,0.06306306306306306,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,99,105,0.05405405405405406,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,100,106,0.04504504504504504,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,103,107,0.036036036036036036,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,104,108,0.02702702702702703,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,107,109,0.018018018018018018,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,108,110,0.009009009009009009,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk03,111,111,0.0,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk03_smallest_last.txt
bcsstk04,6,0,1.0,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,7,1,0.9923664122137404,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,8,2,0.9847328244274809,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,24,3,0.9770992366412213,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,25,4,0.9694656488549618,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,29,5,0.9618320610687023,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,42,6,0.9541984732824428,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,43,7,0.9465648854961832,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,47,8,0.9389312977099237,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,11,9,0.9312977099236641,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,9,10,0.9236641221374046,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,30,11,0.916030534351145,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,31,12,0.9083969465648855,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,10,13,0.9007633587786259,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,26,14,0.8931297709923665,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,44,15,0.8854961832061069,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,54,16,0.8778625954198473,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,55,17,0.8702290076335878,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,32,18,0.8625954198473282,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,28,19,0.8549618320610687,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,45,20,0.8473282442748091,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,56,21,0.8396946564885496,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,57,22,0.8320610687022901,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,58,23,0.8244274809160306,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,27,24,0.816793893129771,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,33,25,0.8091603053435115,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,35,26,0.8015267175572519,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,59,27,0.7938931297709924,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,34,28,0.7862595419847328,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,46,29,0.7786259541984732,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,14,30,0.7709923664122137,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,17,31,0.7633587786259542,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,12,32,0.7557251908396947,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,13,33,0.7480916030534351,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,15,34,0.7404580152671756,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,16,35,0.732824427480916,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,60,36,0.7251908396946565,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,61,37,0.7175572519083969,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,62,38,0.7099236641221374,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,63,39,0.7022900763358778,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,64,40,0.6946564885496184,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,36,41,0.6870229007633588,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,38,42,0.6793893129770993,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,37,43,0.6717557251908397,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,65,44,0.6641221374045801,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,39,45,0.6564885496183206,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,40,46,0.648854961832061,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,41,47,0.6412213740458015,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,72,48,0.6335877862595419,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,73,49,0.6259541984732825,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,75,50,0.6183206106870229,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,76,51,0.6106870229007634,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
bcsstk04,74,52,0.6030534351145038,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\bcsstk04_smallest_last.txt
