graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c20_join_4,67,68,0.1392405063291139,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,70,69,0.12658227848101267,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,73,70,0.11392405063291144,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,77,71,0.10126582278481011,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,62,72,0.08860759493670889,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,65,73,0.07594936708860756,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,68,74,0.06329113924050633,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,71,75,0.05063291139240511,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,74,76,0.03797468354430378,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,78,77,0.025316455696202556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,76,78,0.012658227848101222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_4,79,79,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,16,16,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,3,1,0.98989898989899,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,6,2,0.9797979797979798,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,9,3,0.9696969696969697,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,12,4,0.9595959595959596,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,15,5,0.9494949494949495,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,1,6,0.9393939393939394,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,4,7,0.9292929292929293,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,7,8,0.9191919191919192,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,10,9,0.9090909090909091,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,13,10,0.898989898989899,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,17,11,0.8888888888888888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,2,12,0.8787878787878788,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,5,13,0.8686868686868687,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,8,14,0.8585858585858586,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,11,15,0.8484848484848485,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,14,16,0.8383838383838383,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,18,17,0.8282828282828283,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,16,18,0.8181818181818181,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,19,19,0.8080808080808081,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,20,20,0.797979797979798,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,23,21,0.7878787878787878,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,26,22,0.7777777777777778,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,29,23,0.7676767676767677,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,32,24,0.7575757575757576,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,35,25,0.7474747474747474,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,21,26,0.7373737373737373,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,24,27,0.7272727272727273,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,27,28,0.7171717171717171,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,30,29,0.7070707070707071,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,33,30,0.696969696969697,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,37,31,0.6868686868686869,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,22,32,0.6767676767676767,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,25,33,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,28,34,0.6565656565656566,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,31,35,0.6464646464646464,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,34,36,0.6363636363636364,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,38,37,0.6262626262626263,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,36,38,0.6161616161616161,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,39,39,0.6060606060606061,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,40,40,0.595959595959596,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,43,41,0.5858585858585859,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,46,42,0.5757575757575757,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,49,43,0.5656565656565656,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,52,44,0.5555555555555556,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,55,45,0.5454545454545454,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,41,46,0.5353535353535354,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,44,47,0.5252525252525253,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,47,48,0.5151515151515151,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,50,49,0.505050505050505,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,53,50,0.4949494949494949,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,57,51,0.48484848484848486,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,42,52,0.4747474747474747,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,45,53,0.46464646464646464,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,48,54,0.4545454545454546,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,51,55,0.4444444444444444,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,54,56,0.43434343434343436,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,58,57,0.4242424242424242,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,56,58,0.41414141414141414,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,59,59,0.4040404040404041,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,60,60,0.3939393939393939,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,63,61,0.38383838383838387,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,66,62,0.3737373737373737,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,69,63,0.36363636363636365,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,72,64,0.3535353535353535,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,75,65,0.3434343434343434,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,61,66,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,64,67,0.3232323232323232,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,67,68,0.31313131313131315,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,70,69,0.303030303030303,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,73,70,0.29292929292929293,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,77,71,0.2828282828282829,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,62,72,0.2727272727272727,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,65,73,0.26262626262626265,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,68,74,0.2525252525252525,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,71,75,0.24242424242424243,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,74,76,0.23232323232323238,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,78,77,0.2222222222222222,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,76,78,0.21212121212121215,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,79,79,0.202020202020202,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,80,80,0.19191919191919193,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,83,81,0.18181818181818177,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,86,82,0.1717171717171717,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,89,83,0.16161616161616166,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,92,84,0.1515151515151515,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,95,85,0.14141414141414144,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,81,86,0.13131313131313127,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,84,87,0.12121212121212122,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,87,88,0.11111111111111116,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,90,89,0.101010101010101,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,93,90,0.09090909090909094,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,97,91,0.08080808080808077,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,82,92,0.07070707070707072,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,85,93,0.06060606060606055,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,88,94,0.0505050505050505,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,91,95,0.04040404040404044,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,94,96,0.030303030303030276,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,98,97,0.02020202020202022,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,96,98,0.010101010101010055,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c20_join_5,99,99,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,3,1,0.96,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,6,2,0.92,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,9,3,0.88,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,12,4,0.84,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,15,5,0.8,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,18,6,0.76,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,21,7,0.72,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,1,8,0.6799999999999999,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,4,9,0.64,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,7,10,0.6,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,10,11,0.56,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,13,12,0.52,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,16,13,0.48,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,19,14,0.43999999999999995,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,23,15,0.4,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,2,16,0.36,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,5,17,0.31999999999999995,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,8,18,0.28,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,11,19,0.24,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,14,20,0.19999999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,17,21,0.16000000000000003,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,20,22,0.12,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,24,23,0.07999999999999996,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,22,24,0.040000000000000036,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_cycle_square_c26,25,25,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,3,1,0.9803921568627451,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,6,2,0.9607843137254902,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,9,3,0.9411764705882353,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,12,4,0.9215686274509804,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,15,5,0.9019607843137255,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,18,6,0.8823529411764706,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,21,7,0.8627450980392157,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,1,8,0.8431372549019608,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,4,9,0.8235294117647058,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,7,10,0.803921568627451,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,10,11,0.7843137254901961,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,13,12,0.7647058823529411,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,16,13,0.7450980392156863,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,19,14,0.7254901960784313,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,23,15,0.7058823529411764,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,2,16,0.6862745098039216,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,5,17,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,8,18,0.6470588235294117,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,11,19,0.6274509803921569,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,14,20,0.607843137254902,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,17,21,0.5882352941176471,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,20,22,0.5686274509803921,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,24,23,0.5490196078431373,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,22,24,0.5294117647058824,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,25,25,0.5098039215686274,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,26,26,0.4901960784313726,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,29,27,0.47058823529411764,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,32,28,0.4509803921568627,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,35,29,0.43137254901960786,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,38,30,0.4117647058823529,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,41,31,0.3921568627450981,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,44,32,0.37254901960784315,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,47,33,0.3529411764705882,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,27,34,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,30,35,0.3137254901960784,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,33,36,0.2941176470588235,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,36,37,0.27450980392156865,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,39,38,0.2549019607843137,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,42,39,0.23529411764705888,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,45,40,0.21568627450980393,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,49,41,0.196078431372549,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,28,42,0.17647058823529416,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,31,43,0.1568627450980392,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,34,44,0.13725490196078427,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,37,45,0.11764705882352944,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,40,46,0.0980392156862745,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,43,47,0.07843137254901966,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,46,48,0.05882352941176472,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,50,49,0.039215686274509776,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
week17_gap_join_c26_join_2,48,50,0.019607843137254943,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,train,heuristic_gap_controlled
