graph_id,target_strategy,ordering_name,node_id,order_position,target_score
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,642,232,0.7861751152073733
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,655,233,0.7852534562211981
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,656,234,0.784331797235023
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,657,235,0.783410138248848
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,660,236,0.7824884792626728
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,661,237,0.7815668202764977
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,662,238,0.7806451612903226
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,665,239,0.7797235023041474
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,666,240,0.7788018433179723
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,667,241,0.7778801843317973
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,670,242,0.7769585253456222
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,671,243,0.776036866359447
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,672,244,0.7751152073732719
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,685,245,0.7741935483870968
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,686,246,0.7732718894009216
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,687,247,0.7723502304147466
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,690,248,0.7714285714285715
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,691,249,0.7705069124423963
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,692,250,0.7695852534562212
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,695,251,0.7686635944700461
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,696,252,0.7677419354838709
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,697,253,0.7668202764976959
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,700,254,0.7658986175115208
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,701,255,0.7649769585253456
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,702,256,0.7640552995391705
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,715,257,0.7631336405529954
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,716,258,0.7622119815668202
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,717,259,0.7612903225806451
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,720,260,0.7603686635944701
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,721,261,0.759447004608295
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,722,262,0.7585253456221198
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,725,263,0.7576036866359447
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,726,264,0.7566820276497696
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,727,265,0.7557603686635944
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,730,266,0.7548387096774194
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,731,267,0.7539170506912443
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,732,268,0.7529953917050691
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,745,269,0.752073732718894
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,746,270,0.7511520737327189
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,747,271,0.7502304147465437
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,750,272,0.7493087557603687
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,751,273,0.7483870967741936
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,752,274,0.7474654377880184
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,755,275,0.7465437788018433
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,756,276,0.7456221198156682
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,757,277,0.744700460829493
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,760,278,0.743778801843318
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,762,279,0.7428571428571429
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,775,280,0.7419354838709677
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,776,281,0.7410138248847926
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,777,282,0.7400921658986175
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,780,283,0.7391705069124423
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,781,284,0.7382488479262673
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,782,285,0.7373271889400922
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,786,286,0.7364055299539171
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,787,287,0.7354838709677419
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,790,288,0.7345622119815668
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,792,289,0.7336405529953917
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,805,290,0.7327188940092166
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,806,291,0.7317972350230415
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,807,292,0.7308755760368664
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,810,293,0.7299539170506912
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,811,294,0.7290322580645161
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,812,295,0.728110599078341
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,815,296,0.727188940092166
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,816,297,0.7262672811059908
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,817,298,0.7253456221198157
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,820,299,0.7244239631336405
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,821,300,0.7235023041474654
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,822,301,0.7225806451612903
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,835,302,0.7216589861751153
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,836,303,0.7207373271889401
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,837,304,0.719815668202765
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,840,305,0.7188940092165899
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,841,306,0.7179723502304147
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,842,307,0.7170506912442396
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,845,308,0.7161290322580646
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,846,309,0.7152073732718894
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,847,310,0.7142857142857143
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,850,311,0.7133640552995392
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,851,312,0.712442396313364
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,852,313,0.7115207373271889
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,865,314,0.7105990783410139
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,866,315,0.7096774193548387
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,867,316,0.7087557603686636
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,870,317,0.7078341013824885
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,871,318,0.7069124423963133
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,872,319,0.7059907834101382
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,875,320,0.7050691244239631
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,876,321,0.7041474654377881
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,877,322,0.7032258064516129
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,880,323,0.7023041474654378
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,881,324,0.7013824884792627
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,882,325,0.7004608294930875
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,895,326,0.6995391705069124
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,896,327,0.6986175115207374
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,897,328,0.6976958525345622
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,900,329,0.6967741935483871
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,901,330,0.695852534562212
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,902,331,0.6949308755760368
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,905,332,0.6940092165898617
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,906,333,0.6930875576036867
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,907,334,0.6921658986175115
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,910,335,0.6912442396313364
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,911,336,0.6903225806451613
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,912,337,0.6894009216589861
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,925,338,0.688479262672811
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,926,339,0.687557603686636
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,927,340,0.6866359447004609
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,930,341,0.6857142857142857
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,931,342,0.6847926267281106
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,932,343,0.6838709677419355
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,935,344,0.6829493087557603
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,936,345,0.6820276497695853
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,937,346,0.6811059907834102
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,940,347,0.680184331797235
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,941,348,0.6792626728110599
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,942,349,0.6783410138248848
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,955,350,0.6774193548387096
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,956,351,0.6764976958525346
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,957,352,0.6755760368663595
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,960,353,0.6746543778801843
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,961,354,0.6737327188940092
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,962,355,0.6728110599078341
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,965,356,0.6718894009216589
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,966,357,0.6709677419354839
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,967,358,0.6700460829493088
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,970,359,0.6691244239631337
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,971,360,0.6682027649769585
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,972,361,0.6672811059907834
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,985,362,0.6663594470046083
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,986,363,0.6654377880184332
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,987,364,0.6645161290322581
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,990,365,0.663594470046083
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,991,366,0.6626728110599078
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,992,367,0.6617511520737327
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,995,368,0.6608294930875576
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,996,369,0.6599078341013825
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,997,370,0.6589861751152074
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1000,371,0.6580645161290323
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1001,372,0.6571428571428571
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1002,373,0.656221198156682
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1015,374,0.6552995391705069
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1016,375,0.6543778801843319
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1017,376,0.6534562211981567
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1020,377,0.6525345622119816
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1021,378,0.6516129032258065
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1022,379,0.6506912442396313
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1025,380,0.6497695852534562
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1026,381,0.6488479262672812
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1027,382,0.647926267281106
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1030,383,0.6470046082949309
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1031,384,0.6460829493087558
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1032,385,0.6451612903225806
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,71,386,0.6442396313364055
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,386,387,0.6433179723502304
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,390,388,0.6423963133640553
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,545,389,0.6414746543778802
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,546,390,0.6405529953917051
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,610,391,0.6396313364055299
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,611,392,0.6387096774193548
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,761,393,0.6377880184331797
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,785,394,0.6368663594470046
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,791,395,0.6359447004608295
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,25,396,0.6350230414746544
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,26,397,0.6341013824884792
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,27,398,0.6331797235023041
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,30,399,0.632258064516129
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,31,400,0.631336405529954
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,32,401,0.6304147465437788
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,35,402,0.6294930875576037
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,36,403,0.6285714285714286
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,37,404,0.6276497695852534
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,40,405,0.6267281105990783
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,41,406,0.6258064516129033
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,42,407,0.6248847926267281
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1046,408,0.623963133640553
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1047,409,0.6230414746543779
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1050,410,0.6221198156682027
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1051,411,0.6211981566820276
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1052,412,0.6202764976958526
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1055,413,0.6193548387096774
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1056,414,0.6184331797235023
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1057,415,0.6175115207373272
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1060,416,0.616589861751152
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1061,417,0.6156682027649769
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1062,418,0.6147465437788019
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,1045,419,0.6138248847926268
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,50,420,0.6129032258064516
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,51,421,0.6119815668202765
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,52,422,0.6110599078341014
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,53,423,0.6101382488479262
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,54,424,0.6092165898617512
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,58,425,0.6082949308755761
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,59,426,0.6073732718894009
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,63,427,0.6064516129032258
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,64,428,0.6055299539170507
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,68,429,0.6046082949308755
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,69,430,0.6036866359447005
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,76,431,0.6027649769585254
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,77,432,0.6018433179723502
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,80,433,0.6009216589861751
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,81,434,0.6
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,82,435,0.5990783410138248
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,83,436,0.5981566820276498
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,84,437,0.5972350230414747
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,88,438,0.5963133640552996
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,89,439,0.5953917050691244
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,93,440,0.5944700460829493
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,94,441,0.5935483870967742
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,98,442,0.5926267281105991
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,99,443,0.591705069124424
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,105,444,0.5907834101382489
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,106,445,0.5898617511520737
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,107,446,0.5889400921658986
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,110,447,0.5880184331797235
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,111,448,0.5870967741935483
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,112,449,0.5861751152073733
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,113,450,0.5852534562211982
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,114,451,0.584331797235023
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,118,452,0.5834101382488479
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,119,453,0.5824884792626728
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,123,454,0.5815668202764976
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,124,455,0.5806451612903226
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,128,456,0.5797235023041475
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,129,457,0.5788018433179724
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,135,458,0.5778801843317972
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,136,459,0.5769585253456221
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,137,460,0.576036866359447
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,140,461,0.5751152073732719
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,141,462,0.5741935483870968
bcsstk10,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,LARGEST_FIRST,142,463,0.5732718894009217
